variant_id,event_role,flux_type,quality_policy,window_variant,sampling_status,execution_role,interpretation_scope,input_filename,input_sha256,optimizer_seed,model_id,model,status,runtime_seconds,n_samples,median_cadence_s,max_gap_s,afino_effective_dt_s,sampling_interval_min_s,sampling_interval_max_s,sampling_max_deviation_from_median_s,fft_positive_bins_before_cutoff,fft_bins_after_cutoff,frequency_min_hz,frequency_max_hz,low_frequency_cutoff_hz,lnlike,BIC,rchi2,probability,estimated_period_s,parameters_json,parameter_at_bound,bound_hits_json,warning_count,warning_types,warnings_json,error,delta_bic_0_1,delta_bic_2_1,qpp_selected,published_selection_comparison,period_absolute_difference_s,period_relative_difference_percent,delta_bic_0_1_difference_from_published,delta_bic_2_1_difference_from_published,manifest_sha256,script_sha256,afino_commit,afino_version,python_version
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,3,M1,pow_const_gauss,OK,0.6607436999911442,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.1752367586130266,11.309270863366327,0.027963243583907952,0.4765967859779785,65.67318693814212,"[1.0286339097699773,3.6153165433346626,-1.4577332385995416,-3.750392648951782,-4.184690728614854,0.06747233722241941]",False,[],0,[],[],,-5.307356043602678,-1.72383710514584,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,3,M2,bpow_const,OK,0.2919842000119388,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.2091979406541338,9.585433758220487,0.04960659568492581,0.6327397274052904,,"[-19.884494600387768,3.7084074611351396,0.16691867665845336,1.0,-1.3508544058023348]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",11,"[""RuntimeWarning: invalid value encountered in subtract"",""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710}]",,-5.307356043602678,-1.72383710514584,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,4,M0,pow_const,OK,0.17420260002836585,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.20919794065383,6.00191481976377,0.02480329025367129,0.8748582126483737,,"[1.0119271697798826,3.7084091395568493,-1.3508541427949534]",False,[],0,[],[],,-5.307356138479384,-1.7437623894430025,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,4,M1,pow_const_gauss,OK,0.704647999984445,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.1752368060514398,11.309270958243154,0.027962562569013354,0.4765983744172685,65.85458798776826,"[1.0286529428396287,3.6152276719584577,-1.4577434842947319,-3.782486393456396,-4.187449099076845,0.06938601190347163]",False,[],0,[],[],,-5.307356138479384,-1.7437623894430025,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,4,M2,bpow_const,OK,0.28933739999774843,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.1992353459439657,9.565508568800151,0.04053822749572169,0.6506575071838452,,"[-18.365270487166892,3.4401854415448936,0.010712092279329346,1.0,-1.4724800702278054]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-5.307356138479384,-1.7437623894430025,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,5,M0,pow_const,OK,0.18809049998526461,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.2091979406537696,6.001914819763649,0.024803287954162173,0.8748582184015091,,"[1.0119266487194858,3.708408675349454,-1.3508540924135912]",False,[],0,[],[],,-5.307364489907244,-1.7438409204268108,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,5,M1,pow_const_gauss,OK,0.5808174000121653,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.1752409817653096,11.309279309670893,0.02796538703793041,0.47659178668125,66.77085179337335,"[1.0285753417264252,3.616189355140447,-1.457390957183103,-3.8711405982889597,-4.201266634915459,0.07801376858661675]",False,[],0,[],[],,-5.307364489907244,-1.7438409204268108,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,5,M2,bpow_const,OK,0.33462460001464933,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.1992002561659314,9.565438389244083,0.042154002780896524,0.6472557252772853,,"[-15.430172660537696,2.9158298627056123,0.006585194344534056,9.0,-1.302149906775004]",True,"[{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",1,"[""RuntimeWarning: overflow encountered in multiply""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in multiply"",""filename"":""afino_spectral_models.py"",""lineno"":72}]",,-5.307364489907244,-1.7438409204268108,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,6,M0,pow_const,OK,0.17797499999869615,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.2091979406550104,6.001914819766131,0.02480327672431297,0.8748582464974415,,"[1.011926623417887,3.7084024470130865,-1.3508546463903044]",False,[],0,[],[],,-5.307356097559608,-1.7437660326577156,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,6,M1,pow_const_gauss,OK,0.5946058999979869,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.1752367855927321,11.309270917325739,0.0279624549998507,0.4765986253210336,64.89552256562858,"[1.0286591807648504,3.6152529398785216,-1.4577356883913304,-3.5009229412787284,-4.172778631586361,0.05842959406803163]",False,[],0,[],[],,-5.307356097559608,-1.7437660326577156,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,6,M2,bpow_const,OK,0.33959540000068955,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.1992335038779016,9.565504884668023,0.04054920927122654,0.6506340415748644,,"[-18.37225400984069,3.44144032458623,0.010713339060663277,1.0,-1.4723211671659437]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-5.307356097559608,-1.7437660326577156,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,7,M0,pow_const,OK,0.22015040001133457,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.2091979406537918,6.001914819763694,0.024803285305922646,0.8748582250271326,,"[1.0119268911513841,3.7084093508734135,-1.3508539727240765]",False,[],0,[],[],,-5.307356035650531,-1.7438325498862302,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,7,M1,pow_const_gauss,OK,0.7118295000109356,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.175236754636975,11.309270855414224,0.027962155407707107,0.4765993241205375,65.64570276210874,"[1.0286447376762655,3.6151671012163633,-1.4577482407681521,-3.744843318563346,-4.1842721418220865,0.06717064368967415]",False,[],0,[],[],,-5.307356035650531,-1.7438325498862302,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,7,M2,bpow_const,OK,0.43376029998762533,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.1992002143078873,9.565438305527994,0.042158846262875416,0.6472456782700954,,"[-8.42695580875022,1.6729785965649124,0.005935600333714886,9.0,-1.3022060751734883]",True,"[{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",0,[],[],,-5.307356035650531,-1.7438325498862302,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,8,M0,pow_const,OK,0.17841640001279302,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.2091979406538096,6.001914819763729,0.024803292536905754,0.8748582069359561,,"[1.011926902922464,3.7084089735236136,-1.3508541853546567]",False,[],0,[],[],,-5.308101515383179,-1.7445779685901694,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,8,M1,pow_const_gauss,OK,0.595642800006317,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.175609494503317,11.310016335146909,0.028306186415553065,0.4758011707070072,73.48251857723453,"[1.0270647738877483,3.638706084719283,-1.442047669894301,-4.063400098544072,-4.297047535443176,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-5.308101515383179,-1.7445779685901694,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,8,M2,bpow_const,OK,0.39422029998968355,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.1992002448222596,9.565438366556739,0.0421641913050193,0.6472345918776692,,"[-12.158776911912948,2.335255085402574,0.006242593729854965,9.0,-1.3022677904778044]",True,"[{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",5,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,-5.308101515383179,-1.7445779685901694,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,9,M0,pow_const,OK,0.1883172999951057,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.209197940653742,6.001914819763594,0.024803282811805057,0.8748582312671591,,"[1.011926818658753,3.7084085280775025,-1.350854015390041]",False,[],0,[],[],,-5.30735624389001,-1.7437520262089414,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,9,M1,pow_const_gauss,OK,0.7481343999970704,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.1752368587566648,11.309271063653604,0.027962450609737535,0.47659863556093696,65.94017108843576,"[1.0286672026745511,3.6152433915757656,-1.4577392113422498,-3.7954089366842974,-4.18874783224798,0.07027518338332159]",False,[],0,[],[],,-5.30735624389001,-1.7437520262089414,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_notselected_pdcsap_all.csv,8f7f0a8e439afc7d1b8cc74b85ec61c7dab37af1196dff99686ea8a5ef1c5da8,9,M2,bpow_const,OK,0.32153859999380074,14,20.001761299499776,20.00176141737029,20.00175208746581,20.001741182932165,20.00176141737029,2.0116567611694336e-05,6,6,0.0035711157260734407,0.021426694356440644,0.025,-1.1992405802662214,9.565519037444663,0.040525618058610505,0.6506844567033847,,"[-18.445050799179647,3.454688879406347,0.010712987692737411,1.0,-1.4690539532565696]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-5.30735624389001,-1.7437520262089414,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
