variant_id,event_role,flux_type,quality_policy,window_variant,sampling_status,execution_role,interpretation_scope,input_filename,input_sha256,optimizer_seed,model_id,model,status,runtime_seconds,n_samples,median_cadence_s,max_gap_s,afino_effective_dt_s,sampling_interval_min_s,sampling_interval_max_s,sampling_max_deviation_from_median_s,fft_positive_bins_before_cutoff,fft_bins_after_cutoff,frequency_min_hz,frequency_max_hz,low_frequency_cutoff_hz,lnlike,BIC,rchi2,probability,estimated_period_s,parameters_json,parameter_at_bound,bound_hits_json,warning_count,warning_types,warnings_json,error,delta_bic_0_1,delta_bic_2_1,qpp_selected,published_selection_comparison,period_absolute_difference_s,period_relative_difference_percent,delta_bic_0_1_difference_from_published,delta_bic_2_1_difference_from_published,manifest_sha256,script_sha256,afino_commit,afino_version,python_version
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,5,M2,bpow_const,OK,0.2969089999969583,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.7058324602077812,6.3719756758056905,0.06500558615286389,0.7224238627871606,,"[-10.924783963308393,2.112855100252294,0.009998297849252866,1.082647309486881,-16.496196990007068]",False,[],0,[],[],,-5.733565817875672,-1.8833422346859559,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,6,M0,pow_const,OK,0.17710289999376982,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.6850341027471476,2.5217520926163313,0.04767815495672769,0.8773046062484895,,"[1.0844589801682196,2.274855783026146,-2.3995430971039196]",False,[],0,[],[],,-5.733565817792153,-1.8833686506074896,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,6,M1,pow_const_gauss,OK,0.6477575000026263,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.7371164174340405,8.255317910408484,0.06861311973729133,0.6020941455980461,49.97986763029676,"[1.086029290238105,2.1662784260061168,-2.7969844751417474,-4.930264906589101,-3.911620276949853,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-5.733565817792153,-1.8833686506074896,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,6,M2,bpow_const,OK,0.3226630999997724,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.7058456682101291,6.371949259800995,0.0648498144722998,0.7226690959252675,,"[-10.944380867228316,2.116879044675267,0.009999040862322062,1.0783234182278694,-15.684812810360453]",False,[],0,[],[],,-5.733565817792153,-1.8833686506074896,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,7,M0,pow_const,OK,0.22236179999890737,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.6850341027473119,2.5217520926160026,0.047678171383740364,0.8773045803087238,,"[1.08445852479082,2.2748548227571037,-2.3995443023193754]",False,[],0,[],[],,-5.7335664010339755,-1.8869184431717452,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,7,M1,pow_const_gauss,OK,0.6289008000167087,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.7371161258132934,8.255318493649979,0.06860261434341552,0.6021091696412856,49.93357283161876,"[1.0859388925111335,2.165920324972122,-2.7976970972132533,-4.930671873640147,-3.9106935787643633,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-5.7335664010339755,-1.8869184431717452,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,7,M2,bpow_const,OK,0.40643880001152866,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.7076202728715097,6.368400050478233,0.06260833184570695,0.7262410207359262,,"[-12.181643120752298,2.3244059283505454,0.019998760248204874,9.0,-2.2779702841282012]",True,"[{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",23,"[""RuntimeWarning: invalid value encountered in subtract"",""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710}]",,-5.7335664010339755,-1.8869184431717452,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,8,M0,pow_const,OK,0.17868820001604035,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.6850341027473537,2.521752092615919,0.04767816197833424,0.8773045951607258,,"[1.0844587255377396,2.27485470995172,-2.399544446946742]",False,[],0,[],[],,-5.7335658178785405,-1.883090725064819,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,8,M1,pow_const_gauss,OK,0.7685384000069462,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.7371164173910527,8.25531791049446,0.06861366547115416,0.6020933651777505,49.980103455904406,"[1.0860203336502279,2.166279033230764,-2.796973129522397,-4.93027239643964,-3.9116249953507305,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-5.7335658178785405,-1.883090725064819,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,8,M2,bpow_const,OK,0.31006889999844134,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.7057067053958059,6.372227185429641,0.06491383255283391,0.7225682652819532,,"[-10.975534713835236,2.122427174156804,0.00999911454478081,1.087463117102858,-6.338495652909488]",False,[],0,[],[],,-5.7335658178785405,-1.883090725064819,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,9,M0,pow_const,OK,0.19408880002447404,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.6850341027473092,2.521752092616008,0.04767816240079903,0.877304594493615,,"[1.0844584837341418,2.2748548718705828,-2.3995440204241865]",False,[],0,[],[],,-5.733565817759423,-1.8822762427123587,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,9,M1,pow_const_gauss,OK,0.79357749997871,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.7371164174505669,8.255317910375432,0.06861330451957721,0.6020938813517769,49.97970895922331,"[1.0860261537413944,2.1662810618879154,-2.796971827281157,-4.930258379745307,-3.91161710224506,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-5.733565817759423,-1.8822762427123587,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_all,not_selected_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_pdcsap_all.csv,08ab8a53a42ba3689d919038ae4e8f1b07df4e449b25a862ee6a51e42aa53e72,9,M2,bpow_const,OK,0.34125960001256317,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.70529946427909,6.373041667663073,0.06545541959241284,0.721717820158718,,"[-11.060212187639378,2.137267537047528,0.009998139708301934,1.1160989238378507,-5.034954836161723]",False,[],0,[],[],,-5.733565817759423,-1.8822762427123587,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_all,not_selected_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_sap_all.csv,37aa5c2a866a303caeb48aaf51dacebe5757134ecaa56220599288fdfc4c3bab,0,M0,pow_const,OK,0.19550249999156222,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,-0.993001346963168,5.877822992036963,0.3730341551925109,0.5885747069296485,,"[1.102135439470484,3.5928813310363363,-1.3707502164187477]",False,[],0,[],[],,-3.3942858464805017,0.36592926788701874,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_all,not_selected_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_sap_all.csv,37aa5c2a866a303caeb48aaf51dacebe5757134ecaa56220599288fdfc4c3bab,0,M1,pow_const_gauss,OK,0.805664399988018,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.22872095337955045,9.272108838517465,0.17917998002988564,0.49693250141317236,45.92914030680811,"[1.2238951550838186,2.3983491843278344,-17.621901627631075,-1.92117949727654,-3.827099780696996,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-3.3942858464805017,0.36592926788701874,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_all,not_selected_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_sap_all.csv,37aa5c2a866a303caeb48aaf51dacebe5757134ecaa56220599288fdfc4c3bab,0,M2,bpow_const,OK,0.371655999973882,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,-0.9271987550916148,9.638038106404483,0.6491803487624492,0.3787648441773659,,"[-16.682867729480062,3.1097318993006025,0.009999079395306261,9.0,-1.4039320850284098]",True,"[{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",0,[],[],,-3.3942858464805017,0.36592926788701874,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_all,not_selected_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_sap_all.csv,37aa5c2a866a303caeb48aaf51dacebe5757134ecaa56220599288fdfc4c3bab,1,M0,pow_const,OK,0.21783419998246245,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,-0.9930013469631707,5.877822992036968,0.3730341403770453,0.5885747157558568,,"[1.1021353586415201,3.592881311337466,-1.3707501934792006]",False,[],0,[],[],,-3.3942858224693744,0.44046638033612595,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_all,not_selected_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_sap_all.csv,37aa5c2a866a303caeb48aaf51dacebe5757134ecaa56220599288fdfc4c3bab,1,M1,pow_const_gauss,OK,0.8764721999759786,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,0.22872096538511144,9.272108814506343,0.17916780011971875,0.49694074921870046,45.929129497542284,"[1.223834671232835,2.3982654919779134,-18.208691587658276,-1.9211905522947559,-3.827099545350394,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-3.3942858224693744,0.44046638033612595,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_all,not_selected_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_notselected_sap_all.csv,37aa5c2a866a303caeb48aaf51dacebe5757134ecaa56220599288fdfc4c3bab,1,M2,bpow_const,OK,0.42060539999511093,15,20.001751300151227,20.00176141737029,20.00175130857055,20.001741182932165,20.00176141737029,1.0117219062522054e-05,7,7,0.003333041474128351,0.023331290318898457,0.025,-0.9644672993106074,9.712575194842469,0.6192812137834256,0.38791548472786375,,"[-11.264099312745364,2.159969544218841,0.005472792487224655,5.6679993317892805,-1.3568836896105363]",False,[],0,[],[],,-3.3942858224693744,0.44046638033612595,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
